Date,Ticker,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX,AAPL,MSFT,GOOGL,AMZN,TSLA,META,NVDA,F,JNJ,JPM,V,PG,UNH,XOM,NFLX
2024-11-01,AMZN,,,,199.0,,,,,,,,,,,,,,,200.5,,,,,,,,,,,,,,,197.02000427246094,,,,,,,,,,,,,,,197.92999267578125,,,,,,,,,,,,,,,99687800.0,,,,,,,,,,,
2024-11-04,AMZN,,,,196.4499969482422,,,,,,,,,,,,,,,197.3300018310547,,,,,,,,,,,,,,,194.30999755859375,,,,,,,,,,,,,,,195.77999877929688,,,,,,,,,,,,,,,38492100.0,,,,,,,,,,,
2024-11-05,AMZN,,,,196.0399932861328,,,,,,,,,,,,,,,199.82000732421875,,,,,,,,,,,,,,,195.99000549316406,,,,,,,,,,,,,,,199.5,,,,,,,,,,,,,,,30564800.0,,,,,,,,,,,
2024-11-06,AMZN,,,,200.00999450683594,,,,,,,,,,,,,,,207.5500030517578,,,,,,,,,,,,,,,199.13999938964844,,,,,,,,,,,,,,,207.08999633789062,,,,,,,,,,,,,,,72292200.0,,,,,,,,,,,
2024-11-07,AMZN,,,,207.44000244140625,,,,,,,,,,,,,,,212.25,,,,,,,,,,,,,,,207.19000244140625,,,,,,,,,,,,,,,210.0500030517578,,,,,,,,,,,,,,,52878400.0,,,,,,,,,,,
2024-11-08,AMZN,,,,209.72000122070312,,,,,,,,,,,,,,,209.9600067138672,,,,,,,,,,,,,,,207.44000244140625,,,,,,,,,,,,,,,208.17999267578125,,,,,,,,,,,,,,,36075800.0,,,,,,,,,,,
2024-11-11,AMZN,,,,208.5,,,,,,,,,,,,,,,209.64999389648438,,,,,,,,,,,,,,,205.58999633789062,,,,,,,,,,,,,,,206.83999633789062,,,,,,,,,,,,,,,35456000.0,,,,,,,,,,,
2024-11-12,AMZN,,,,208.3699951171875,,,,,,,,,,,,,,,209.5399932861328,,,,,,,,,,,,,,,206.00999450683594,,,,,,,,,,,,,,,208.91000366210938,,,,,,,,,,,,,,,38942900.0,,,,,,,,,,,
2024-11-13,AMZN,,,,209.39999389648438,,,,,,,,,,,,,,,215.08999633789062,,,,,,,,,,,,,,,209.13999938964844,,,,,,,,,,,,,,,214.10000610351562,,,,,,,,,,,,,,,46212900.0,,,,,,,,,,,
2024-11-14,AMZN,,,,214.16000366210938,,,,,,,,,,,,,,,215.89999389648438,,,,,,,,,,,,,,,210.8800048828125,,,,,,,,,,,,,,,211.47999572753906,,,,,,,,,,,,,,,42620300.0,,,,,,,,,,,
2024-11-15,AMZN,,,,206.75999450683594,,,,,,,,,,,,,,,207.33999633789062,,,,,,,,,,,,,,,199.61000061035156,,,,,,,,,,,,,,,202.61000061035156,,,,,,,,,,,,,,,86591100.0,,,,,,,,,,,
2024-11-18,AMZN,,,,204.14999389648438,,,,,,,,,,,,,,,204.6699981689453,,,,,,,,,,,,,,,200.9499969482422,,,,,,,,,,,,,,,201.6999969482422,,,,,,,,,,,,,,,36512500.0,,,,,,,,,,,
2024-11-19,AMZN,,,,199.3300018310547,,,,,,,,,,,,,,,205.3000030517578,,,,,,,,,,,,,,,198.77999877929688,,,,,,,,,,,,,,,204.61000061035156,,,,,,,,,,,,,,,31197900.0,,,,,,,,,,,
2024-11-20,AMZN,,,,202.97999572753906,,,,,,,,,,,,,,,203.1300048828125,,,,,,,,,,,,,,,199.4499969482422,,,,,,,,,,,,,,,202.8800048828125,,,,,,,,,,,,,,,32769000.0,,,,,,,,,,,
2024-11-21,AMZN,,,,203.49000549316406,,,,,,,,,,,,,,,203.49000549316406,,,,,,,,,,,,,,,195.75,,,,,,,,,,,,,,,198.3800048828125,,,,,,,,,,,,,,,58800000.0,,,,,,,,,,,
2024-11-22,AMZN,,,,198.25,,,,,,,,,,,,,,,199.25999450683594,,,,,,,,,,,,,,,196.75,,,,,,,,,,,,,,,197.1199951171875,,,,,,,,,,,,,,,31530800.0,,,,,,,,,,,
2024-11-25,AMZN,,,,199.27999877929688,,,,,,,,,,,,,,,201.9499969482422,,,,,,,,,,,,,,,199.0,,,,,,,,,,,,,,,201.4499969482422,,,,,,,,,,,,,,,40685700.0,,,,,,,,,,,
2024-11-26,AMZN,,,,201.89999389648438,,,,,,,,,,,,,,,208.0,,,,,,,,,,,,,,,201.7899932861328,,,,,,,,,,,,,,,207.86000061035156,,,,,,,,,,,,,,,41673700.0,,,,,,,,,,,
2024-11-27,AMZN,,,,206.97999572753906,,,,,,,,,,,,,,,207.63999938964844,,,,,,,,,,,,,,,205.0500030517578,,,,,,,,,,,,,,,205.74000549316406,,,,,,,,,,,,,,,28061600.0,,,,,,,,,,,
2024-11-29,AMZN,,,,205.8300018310547,,,,,,,,,,,,,,,208.1999969482422,,,,,,,,,,,,,,,204.58999633789062,,,,,,,,,,,,,,,207.88999938964844,,,,,,,,,,,,,,,24892400.0,,,,,,,,,,,
2024-12-02,AMZN,,,,209.9600067138672,,,,,,,,,,,,,,,212.99000549316406,,,,,,,,,,,,,,,209.50999450683594,,,,,,,,,,,,,,,210.7100067138672,,,,,,,,,,,,,,,39523200.0,,,,,,,,,,,
2024-12-03,AMZN,,,,210.30999755859375,,,,,,,,,,,,,,,214.02000427246094,,,,,,,,,,,,,,,209.64999389648438,,,,,,,,,,,,,,,213.44000244140625,,,,,,,,,,,,,,,32214800.0,,,,,,,,,,,
2024-12-04,AMZN,,,,215.9600067138672,,,,,,,,,,,,,,,220.0,,,,,,,,,,,,,,,215.75,,,,,,,,,,,,,,,218.16000366210938,,,,,,,,,,,,,,,48745700.0,,,,,,,,,,,
2024-12-05,AMZN,,,,218.02999877929688,,,,,,,,,,,,,,,222.14999389648438,,,,,,,,,,,,,,,217.3000030517578,,,,,,,,,,,,,,,220.5500030517578,,,,,,,,,,,,,,,41140200.0,,,,,,,,,,,
2024-12-06,AMZN,,,,220.75,,,,,,,,,,,,,,,227.14999389648438,,,,,,,,,,,,,,,220.60000610351562,,,,,,,,,,,,,,,227.02999877929688,,,,,,,,,,,,,,,44178100.0,,,,,,,,,,,
2024-12-09,AMZN,,,,227.2100067138672,,,,,,,,,,,,,,,230.0800018310547,,,,,,,,,,,,,,,225.6699981689453,,,,,,,,,,,,,,,226.08999633789062,,,,,,,,,,,,,,,46819400.0,,,,,,,,,,,
2024-12-10,AMZN,,,,226.08999633789062,,,,,,,,,,,,,,,229.05999755859375,,,,,,,,,,,,,,,224.1999969482422,,,,,,,,,,,,,,,225.0399932861328,,,,,,,,,,,,,,,31199900.0,,,,,,,,,,,
2024-12-11,AMZN,,,,226.41000366210938,,,,,,,,,,,,,,,231.1999969482422,,,,,,,,,,,,,,,226.25999450683594,,,,,,,,,,,,,,,230.25999450683594,,,,,,,,,,,,,,,35385800.0,,,,,,,,,,,
2024-12-12,AMZN,,,,229.8300018310547,,,,,,,,,,,,,,,231.08999633789062,,,,,,,,,,,,,,,227.6300048828125,,,,,,,,,,,,,,,228.97000122070312,,,,,,,,,,,,,,,28204100.0,,,,,,,,,,,
2024-12-13,AMZN,,,,228.39999389648438,,,,,,,,,,,,,,,230.1999969482422,,,,,,,,,,,,,,,225.86000061035156,,,,,,,,,,,,,,,227.4600067138672,,,,,,,,,,,,,,,28768100.0,,,,,,,,,,,
2024-12-16,AMZN,,,,230.22999572753906,,,,,,,,,,,,,,,233.0,,,,,,,,,,,,,,,228.00999450683594,,,,,,,,,,,,,,,232.92999267578125,,,,,,,,,,,,,,,37552100.0,,,,,,,,,,,
2024-12-17,AMZN,,,,232.38999938964844,,,,,,,,,,,,,,,232.72999572753906,,,,,,,,,,,,,,,227.85000610351562,,,,,,,,,,,,,,,231.14999389648438,,,,,,,,,,,,,,,35948100.0,,,,,,,,,,,
2024-12-18,AMZN,,,,230.77000427246094,,,,,,,,,,,,,,,231.39999389648438,,,,,,,,,,,,,,,220.11000061035156,,,,,,,,,,,,,,,220.52000427246094,,,,,,,,,,,,,,,43281400.0,,,,,,,,,,,
2024-12-19,AMZN,,,,224.91000366210938,,,,,,,,,,,,,,,226.08999633789062,,,,,,,,,,,,,,,222.9199981689453,,,,,,,,,,,,,,,223.2899932861328,,,,,,,,,,,,,,,39918700.0,,,,,,,,,,,
2024-12-20,AMZN,,,,219.83999633789062,,,,,,,,,,,,,,,226.2100067138672,,,,,,,,,,,,,,,218.72999572753906,,,,,,,,,,,,,,,224.9199981689453,,,,,,,,,,,,,,,88279200.0,,,,,,,,,,,
2024-12-23,AMZN,,,,225.00999450683594,,,,,,,,,,,,,,,226.8800048828125,,,,,,,,,,,,,,,223.89999389648438,,,,,,,,,,,,,,,225.05999755859375,,,,,,,,,,,,,,,28070000.0,,,,,,,,,,,
2024-12-24,AMZN,,,,226.94000244140625,,,,,,,,,,,,,,,229.13999938964844,,,,,,,,,,,,,,,226.1300048828125,,,,,,,,,,,,,,,229.0500030517578,,,,,,,,,,,,,,,15007500.0,,,,,,,,,,,
2024-12-26,AMZN,,,,228.5,,,,,,,,,,,,,,,228.5,,,,,,,,,,,,,,,226.6699981689453,,,,,,,,,,,,,,,227.0500030517578,,,,,,,,,,,,,,,16146700.0,,,,,,,,,,,
2024-12-27,AMZN,,,,225.60000610351562,,,,,,,,,,,,,,,226.02999877929688,,,,,,,,,,,,,,,220.89999389648438,,,,,,,,,,,,,,,223.75,,,,,,,,,,,,,,,27367100.0,,,,,,,,,,,
2024-12-30,AMZN,,,,220.05999755859375,,,,,,,,,,,,,,,223.0,,,,,,,,,,,,,,,218.42999267578125,,,,,,,,,,,,,,,221.3000030517578,,,,,,,,,,,,,,,28321200.0,,,,,,,,,,,
2019-01-02,TSLA,,,,,20.406667709350586,,,,,,,,,,,,,,,21.0086669921875,,,,,,,,,,,,,,,19.920000076293945,,,,,,,,,,,,,,,20.674667358398438,,,,,,,,,,,,,,,174879000.0,,,,,,,,,,
2019-01-03,TSLA,,,,,20.46666717529297,,,,,,,,,,,,,,,20.626667022705078,,,,,,,,,,,,,,,19.825332641601562,,,,,,,,,,,,,,,20.02400016784668,,,,,,,,,,,,,,,104478000.0,,,,,,,,,,
2019-01-04,TSLA,,,,,20.399999618530273,,,,,,,,,,,,,,,21.200000762939453,,,,,,,,,,,,,,,20.18199920654297,,,,,,,,,,,,,,,21.179332733154297,,,,,,,,,,,,,,,110911500.0,,,,,,,,,,
2019-01-07,TSLA,,,,,21.447999954223633,,,,,,,,,,,,,,,22.44933319091797,,,,,,,,,,,,,,,21.183332443237305,,,,,,,,,,,,,,,22.33066749572754,,,,,,,,,,,,,,,113268000.0,,,,,,,,,,
2019-01-08,TSLA,,,,,22.797332763671875,,,,,,,,,,,,,,,22.93400001525879,,,,,,,,,,,,,,,21.801332473754883,,,,,,,,,,,,,,,22.356666564941406,,,,,,,,,,,,,,,105127500.0,,,,,,,,,,
2019-01-09,TSLA,,,,,22.366666793823242,,,,,,,,,,,,,,,22.899999618530273,,,,,,,,,,,,,,,22.097999572753906,,,,,,,,,,,,,,,22.568666458129883,,,,,,,,,,,,,,,81493500.0,,,,,,,,,,
2019-01-10,TSLA,,,,,22.293333053588867,,,,,,,,,,,,,,,23.025999069213867,,,,,,,,,,,,,,,22.119333267211914,,,,,,,,,,,,,,,22.99799919128418,,,,,,,,,,,,,,,90846000.0,,,,,,,,,,
2019-01-11,TSLA,,,,,22.805999755859375,,,,,,,,,,,,,,,23.227333068847656,,,,,,,,,,,,,,,22.584667205810547,,,,,,,,,,,,,,,23.150667190551758,,,,,,,,,,,,,,,75586500.0,,,,,,,,,,
2019-01-14,TSLA,,,,,22.825332641601562,,,,,,,,,,,,,,,22.833332061767578,,,,,,,,,,,,,,,22.266666412353516,,,,,,,,,,,,,,,22.293333053588867,,,,,,,,,,,,,,,78709500.0,,,,,,,,,,
2019-01-15,TSLA,,,,,22.333332061767578,,,,,,,,,,,,,,,23.253332138061523,,,,,,,,,,,,,,,22.299999237060547,,,,,,,,,,,,,,,22.961999893188477,,,,,,,,,,,,,,,90849000.0,,,,,,,,,,
2019-01-16,TSLA,,,,,22.985332489013672,,,,,,,,,,,,,,,23.46666717529297,,,,,,,,,,,,,,,22.899999618530273,,,,,,,,,,,,,,,23.06999969482422,,,,,,,,,,,,,,,70375500.0,,,,,,,,,,
2019-01-17,TSLA,,,,,23.08066749572754,,,,,,,,,,,,,,,23.433332443237305,,,,,,,,,,,,,,,22.94333267211914,,,,,,,,,,,,,,,23.15399932861328,,,,,,,,,,,,,,,55150500.0,,,,,,,,,,
2019-01-18,TSLA,,,,,21.53333282470703,,,,,,,,,,,,,,,21.808666229248047,,,,,,,,,,,,,,,19.98200035095215,,,,,,,,,,,,,,,20.150667190551758,,,,,,,,,,,,,,,362262000.0,,,,,,,,,,
2019-01-22,TSLA,,,,,20.321332931518555,,,,,,,,,,,,,,,20.53333282470703,,,,,,,,,,,,,,,19.700000762939453,,,,,,,,,,,,,,,19.92799949645996,,,,,,,,,,,,,,,181000500.0,,,,,,,,,,
2019-01-23,TSLA,,,,,19.5,,,,,,,,,,,,,,,19.633333206176758,,,,,,,,,,,,,,,18.779333114624023,,,,,,,,,,,,,,,19.172666549682617,,,,,,,,,,,,,,,187950000.0,,,,,,,,,,
2019-01-24,TSLA,,,,,18.868667602539062,,,,,,,,,,,,,,,19.57866668701172,,,,,,,,,,,,,,,18.618667602539062,,,,,,,,,,,,,,,19.43400001525879,,,,,,,,,,,,,,,120183000.0,,,,,,,,,,
2019-01-25,TSLA,,,,,19.625999450683594,,,,,,,,,,,,,,,19.90133285522461,,,,,,,,,,,,,,,19.303333282470703,,,,,,,,,,,,,,,19.80266761779785,,,,,,,,,,,,,,,108744000.0,,,,,,,,,,
2019-01-28,TSLA,,,,,19.527332305908203,,,,,,,,,,,,,,,19.83066749572754,,,,,,,,,,,,,,,19.183332443237305,,,,,,,,,,,,,,,19.7586669921875,,,,,,,,,,,,,,,96349500.0,,,,,,,,,,
2019-01-29,TSLA,,,,,19.684667587280273,,,,,,,,,,,,,,,19.90399932861328,,,,,,,,,,,,,,,19.453332901000977,,,,,,,,,,,,,,,19.83066749572754,,,,,,,,,,,,,,,69325500.0,,,,,,,,,,
2019-01-30,TSLA,,,,,20.030000686645508,,,,,,,,,,,,,,,20.600000381469727,,,,,,,,,,,,,,,19.89933204650879,,,,,,,,,,,,,,,20.584667205810547,,,,,,,,,,,,,,,168754500.0,,,,,,,,,,
2019-01-31,TSLA,,,,,20.066667556762695,,,,,,,,,,,,,,,20.770666122436523,,,,,,,,,,,,,,,19.600000381469727,,,,,,,,,,,,,,,20.468000411987305,,,,,,,,,,,,,,,188538000.0,,,,,,,,,,
2019-02-01,TSLA,,,,,20.3613338470459,,,,,,,,,,,,,,,21.073333740234375,,,,,,,,,,,,,,,20.233333587646484,,,,,,,,,,,,,,,20.81399917602539,,,,,,,,,,,,,,,109251000.0,,,,,,,,,,
2019-02-04,TSLA,,,,,20.865333557128906,,,,,,,,,,,,,,,21.020000457763672,,,,,,,,,,,,,,,20.125333786010742,,,,,,,,,,,,,,,20.859333038330078,,,,,,,,,,,,,,,110281500.0,,,,,,,,,,
2019-02-05,TSLA,,,,,20.832666397094727,,,,,,,,,,,,,,,21.496000289916992,,,,,,,,,,,,,,,20.816667556762695,,,,,,,,,,,,,,,21.42333221435547,,,,,,,,,,,,,,,101142000.0,,,,,,,,,,
2019-02-06,TSLA,,,,,21.305999755859375,,,,,,,,,,,,,,,21.615999221801758,,,,,,,,,,,,,,,21.041332244873047,,,,,,,,,,,,,,,21.148000717163086,,,,,,,,,,,,,,,75577500.0,,,,,,,,,,
2019-02-07,TSLA,,,,,20.886667251586914,,,,,,,,,,,,,,,20.979999542236328,,,,,,,,,,,,,,,20.200000762939453,,,,,,,,,,,,,,,20.500667572021484,,,,,,,,,,,,,,,97809000.0,,,,,,,,,,
2019-02-08,TSLA,,,,,20.455333709716797,,,,,,,,,,,,,,,20.496667861938477,,,,,,,,,,,,,,,19.899999618530273,,,,,,,,,,,,,,,20.386667251586914,,,,,,,,,,,,,,,87663000.0,,,,,,,,,,
2019-02-11,TSLA,,,,,20.773332595825195,,,,,,,,,,,,,,,21.239999771118164,,,,,,,,,,,,,,,20.700000762939453,,,,,,,,,,,,,,,20.856000900268555,,,,,,,,,,,,,,,106945500.0,,,,,,,,,,
2019-02-12,TSLA,,,,,21.079999923706055,,,,,,,,,,,,,,,21.21266746520996,,,,,,,,,,,,,,,20.641332626342773,,,,,,,,,,,,,,,20.78733253479004,,,,,,,,,,,,,,,82764000.0,,,,,,,,,,
2019-02-13,TSLA,,,,,20.823333740234375,,,,,,,,,,,,,,,20.850000381469727,,,,,,,,,,,,,,,20.3713321685791,,,,,,,,,,,,,,,20.544666290283203,,,,,,,,,,,,,,,77124000.0,,,,,,,,,,
2019-02-14,TSLA,,,,,20.225332260131836,,,,,,,,,,,,,,,20.451332092285156,,,,,,,,,,,,,,,20.066667556762695,,,,,,,,,,,,,,,20.251333236694336,,,,,,,,,,,,,,,78012000.0,,,,,,,,,,
2019-02-15,TSLA,,,,,20.299999237060547,,,,,,,,,,,,,,,20.53333282470703,,,,,,,,,,,,,,,20.260000228881836,,,,,,,,,,,,,,,20.525333404541016,,,,,,,,,,,,,,,58573500.0,,,,,,,,,,
2019-02-19,TSLA,,,,,20.437332153320312,,,,,,,,,,,,,,,20.769332885742188,,,,,,,,,,,,,,,20.364667892456055,,,,,,,,,,,,,,,20.375999450683594,,,,,,,,,,,,,,,62526000.0,,,,,,,,,,
2019-02-20,TSLA,,,,,20.29400062561035,,,,,,,,,,,,,,,20.420000076293945,,,,,,,,,,,,,,,19.933332443237305,,,,,,,,,,,,,,,20.17066764831543,,,,,,,,,,,,,,,107131500.0,,,,,,,,,,
2019-02-21,TSLA,,,,,20.12066650390625,,,,,,,,,,,,,,,20.215999603271484,,,,,,,,,,,,,,,19.366666793823242,,,,,,,,,,,,,,,19.415332794189453,,,,,,,,,,,,,,,133638000.0,,,,,,,,,,
2019-02-22,TSLA,,,,,19.632667541503906,,,,,,,,,,,,,,,19.766666412353516,,,,,,,,,,,,,,,19.47333335876465,,,,,,,,,,,,,,,19.6473331451416,,,,,,,,,,,,,,,86109000.0,,,,,,,,,,
2019-02-25,TSLA,,,,,19.860666275024414,,,,,,,,,,,,,,,20.19333267211914,,,,,,,,,,,,,,,19.799999237060547,,,,,,,,,,,,,,,19.917999267578125,,,,,,,,,,,,,,,99397500.0,,,,,,,,,,
2019-02-26,TSLA,,,,,19.481332778930664,,,,,,,,,,,,,,,20.134000778198242,,,,,,,,,,,,,,,19.251333236694336,,,,,,,,,,,,,,,19.857332229614258,,,,,,,,,,,,,,,128737500.0,,,,,,,,,,
2019-02-27,TSLA,,,,,20.118667602539062,,,,,,,,,,,,,,,21.086666107177734,,,,,,,,,,,,,,,20.036666870117188,,,,,,,,,,,,,,,20.982667922973633,,,,,,,,,,,,,,,167758500.0,,,,,,,,,,
2019-02-28,TSLA,,,,,21.261333465576172,,,,,,,,,,,,,,,21.333332061767578,,,,,,,,,,,,,,,20.720666885375977,,,,,,,,,,,,,,,21.325332641601562,,,,,,,,,,,,,,,157810500.0,,,,,,,,,,
2019-03-01,TSLA,,,,,20.46266746520996,,,,,,,,,,,,,,,20.475332260131836,,,,,,,,,,,,,,,19.459999084472656,,,,,,,,,,,,,,,19.652666091918945,,,,,,,,,,,,,,,343671000.0,,,,,,,,,,
2019-03-04,TSLA,,,,,19.874666213989258,,,,,,,,,,,,,,,19.933332443237305,,,,,,,,,,,,,,,18.851999282836914,,,,,,,,,,,,,,,19.02400016784668,,,,,,,,,,,,,,,256452000.0,,,,,,,,,,
2019-03-05,TSLA,,,,,18.799999237060547,,,,,,,,,,,,,,,18.933332443237305,,,,,,,,,,,,,,,18.00666618347168,,,,,,,,,,,,,,,18.43600082397461,,,,,,,,,,,,,,,281470500.0,,,,,,,,,,
2019-03-06,TSLA,,,,,18.43199920654297,,,,,,,,,,,,,,,18.767332077026367,,,,,,,,,,,,,,,18.292667388916016,,,,,,,,,,,,,,,18.416000366210938,,,,,,,,,,,,,,,155032500.0,,,,,,,,,,
2019-03-07,TSLA,,,,,18.589332580566406,,,,,,,,,,,,,,,18.979999542236328,,,,,,,,,,,,,,,18.28333282470703,,,,,,,,,,,,,,,18.439332962036133,,,,,,,,,,,,,,,141637500.0,,,,,,,,,,
2019-03-08,TSLA,,,,,18.46066665649414,,,,,,,,,,,,,,,19.03933334350586,,,,,,,,,,,,,,,18.392667770385742,,,,,,,,,,,,,,,18.94266700744629,,,,,,,,,,,,,,,132294000.0,,,,,,,,,,
2019-03-11,TSLA,,,,,18.90133285522461,,,,,,,,,,,,,,,19.41866683959961,,,,,,,,,,,,,,,18.700000762939453,,,,,,,,,,,,,,,19.39466667175293,,,,,,,,,,,,,,,110884500.0,,,,,,,,,,
2019-03-12,TSLA,,,,,19.099332809448242,,,,,,,,,,,,,,,19.204666137695312,,,,,,,,,,,,,,,18.737333297729492,,,,,,,,,,,,,,,18.890666961669922,,,,,,,,,,,,,,,112561500.0,,,,,,,,,,
2019-03-13,TSLA,,,,,18.926666259765625,,,,,,,,,,,,,,,19.465999603271484,,,,,,,,,,,,,,,18.84666633605957,,,,,,,,,,,,,,,19.263999938964844,,,,,,,,,,,,,,,102670500.0,,,,,,,,,,
2019-03-14,TSLA,,,,,19.496667861938477,,,,,,,,,,,,,,,19.69266700744629,,,,,,,,,,,,,,,19.21933364868164,,,,,,,,,,,,,,,19.33066749572754,,,,,,,,,,,,,,,106551000.0,,,,,,,,,,
2019-03-15,TSLA,,,,,18.900667190551758,,,,,,,,,,,,,,,18.9146671295166,,,,,,,,,,,,,,,18.293333053588867,,,,,,,,,,,,,,,18.36199951171875,,,,,,,,,,,,,,,221782500.0,,,,,,,,,,
2019-03-18,TSLA,,,,,18.399999618530273,,,,,,,,,,,,,,,18.536666870117188,,,,,,,,,,,,,,,17.81999969482422,,,,,,,,,,,,,,,17.965999603271484,,,,,,,,,,,,,,,154215000.0,,,,,,,,,,
2019-03-19,TSLA,,,,,17.833332061767578,,,,,,,,,,,,,,,18.219999313354492,,,,,,,,,,,,,,,17.56399917602539,,,,,,,,,,,,,,,17.83133316040039,,,,,,,,,,,,,,,177009000.0,,,,,,,,,,
2019-03-20,TSLA,,,,,17.979333877563477,,,,,,,,,,,,,,,18.33133316040039,,,,,,,,,,,,,,,17.753332138061523,,,,,,,,,,,,,,,18.239999771118164,,,,,,,,,,,,,,,103623000.0,,,,,,,,,,
2019-03-21,TSLA,,,,,18.17333221435547,,,,,,,,,,,,,,,18.43000030517578,,,,,,,,,,,,,,,17.89666748046875,,,,,,,,,,,,,,,18.26799964904785,,,,,,,,,,,,,,,89206500.0,,,,,,,,,,
2019-03-22,TSLA,,,,,18.172000885009766,,,,,,,,,,,,,,,18.18666648864746,,,,,,,,,,,,,,,17.600000381469727,,,,,,,,,,,,,,,17.635332107543945,,,,,,,,,,,,,,,131184000.0,,,,,,,,,,
2019-03-25,TSLA,,,,,17.31399917602539,,,,,,,,,,,,,,,17.545333862304688,,,,,,,,,,,,,,,16.964000701904297,,,,,,,,,,,,,,,17.3613338470459,,,,,,,,,,,,,,,153225000.0,,,,,,,,,,
2019-03-26,TSLA,,,,,17.62933349609375,,,,,,,,,,,,,,,18.017332077026367,,,,,,,,,,,,,,,17.6286678314209,,,,,,,,,,,,,,,17.851333618164062,,,,,,,,,,,,,,,110263500.0,,,,,,,,,,
2019-03-27,TSLA,,,,,17.916667938232422,,,,,,,,,,,,,,,18.357999801635742,,,,,,,,,,,,,,,17.8786678314209,,,,,,,,,,,,,,,18.32200050354004,,,,,,,,,,,,,,,131688000.0,,,,,,,,,,
2019-03-28,TSLA,,,,,18.477333068847656,,,,,,,,,,,,,,,18.68866729736328,,,,,,,,,,,,,,,18.34000015258789,,,,,,,,,,,,,,,18.57466697692871,,,,,,,,,,,,,,,101611500.0,,,,,,,,,,
2019-03-29,TSLA,,,,,18.579999923706055,,,,,,,,,,,,,,,18.67733383178711,,,,,,,,,,,,,,,18.299999237060547,,,,,,,,,,,,,,,18.657333374023438,,,,,,,,,,,,,,,89869500.0,,,,,,,,,,
2019-04-01,TSLA,,,,,18.841333389282227,,,,,,,,,,,,,,,19.280000686645508,,,,,,,,,,,,,,,18.75200080871582,,,,,,,,,,,,,,,19.278667449951172,,,,,,,,,,,,,,,121656000.0,,,,,,,,,,
2019-04-02,TSLA,,,,,19.219999313354492,,,,,,,,,,,,,,,19.29599952697754,,,,,,,,,,,,,,,18.92533302307129,,,,,,,,,,,,,,,19.058666229248047,,,,,,,,,,,,,,,82183500.0,,,,,,,,,,
2019-04-03,TSLA,,,,,19.154666900634766,,,,,,,,,,,,,,,19.744667053222656,,,,,,,,,,,,,,,19.14466667175293,,,,,,,,,,,,,,,19.45400047302246,,,,,,,,,,,,,,,118791000.0,,,,,,,,,,
2019-04-04,TSLA,,,,,17.459333419799805,,,,,,,,,,,,,,,18.079999923706055,,,,,,,,,,,,,,,17.37266731262207,,,,,,,,,,,,,,,17.851999282836914,,,,,,,,,,,,,,,355810500.0,,,,,,,,,,
2019-04-05,TSLA,,,,,17.99066734313965,,,,,,,,,,,,,,,18.406667709350586,,,,,,,,,,,,,,,17.74066734313965,,,,,,,,,,,,,,,18.33066749572754,,,,,,,,,,,,,,,195574500.0,,,,,,,,,,
2019-04-08,TSLA,,,,,18.512666702270508,,,,,,,,,,,,,,,18.743999481201172,,,,,,,,,,,,,,,18.029333114624023,,,,,,,,,,,,,,,18.213333129882812,,,,,,,,,,,,,,,156156000.0,,,,,,,,,,
2019-04-09,TSLA,,,,,18.110000610351562,,,,,,,,,,,,,,,18.333332061767578,,,,,,,,,,,,,,,17.974000930786133,,,,,,,,,,,,,,,18.15399932861328,,,,,,,,,,,,,,,88560000.0,,,,,,,,,,
2019-04-10,TSLA,,,,,18.44933319091797,,,,,,,,,,,,,,,18.558666229248047,,,,,,,,,,,,,,,18.19266700744629,,,,,,,,,,,,,,,18.40399932861328,,,,,,,,,,,,,,,105919500.0,,,,,,,,,,
2019-04-11,TSLA,,,,,17.886667251586914,,,,,,,,,,,,,,,18.03333282470703,,,,,,,,,,,,,,,17.706666946411133,,,,,,,,,,,,,,,17.89466667175293,,,,,,,,,,,,,,,147538500.0,,,,,,,,,,
2019-04-12,TSLA,,,,,18.014667510986328,,,,,,,,,,,,,,,18.1299991607666,,,,,,,,,,,,,,,17.788667678833008,,,,,,,,,,,,,,,17.84666633605957,,,,,,,,,,,,,,,101190000.0,,,,,,,,,,
2019-04-15,TSLA,,,,,17.908666610717773,,,,,,,,,,,,,,,17.92533302307129,,,,,,,,,,,,,,,17.242000579833984,,,,,,,,,,,,,,,17.7586669921875,,,,,,,,,,,,,,,150579000.0,,,,,,,,,,
